timestamp_start,timestamp_end,flow_key,src_ports,dst_ports,packet_count,tcp_flags_pattern,label
2025-01-05 13:01:19.027237,2025-01-05 13:01:19.027272,"('172.31.0.1', '172.31.0.2', '5864', '46836', 'TCP')","['46836', '5864']","['46836', '5864']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:20.030901,2025-01-05 13:01:20.030936,"('172.31.0.1', '172.31.0.2', '5865', '36168', 'TCP')","['36168', '5865']","['36168', '5865']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:21.034623,2025-01-05 13:01:21.034657,"('172.31.0.1', '172.31.0.2', '5866', '58828', 'TCP')","['5866', '58828']","['5866', '58828']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:22.038106,2025-01-05 13:01:22.038143,"('172.31.0.1', '172.31.0.2', '5867', '51034', 'TCP')","['5867', '51034']","['5867', '51034']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:23.041588,2025-01-05 13:01:23.041624,"('172.31.0.1', '172.31.0.2', '5868', '53308', 'TCP')","['5868', '53308']","['5868', '53308']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:24.045042,2025-01-05 13:01:24.045078,"('172.31.0.1', '172.31.0.2', '5869', '39176', 'TCP')","['5869', '39176']","['5869', '39176']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:25.048270,2025-01-05 13:01:25.048307,"('172.31.0.1', '172.31.0.2', '5870', '56892', 'TCP')","['56892', '5870']","['5870', '56892']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:26.051299,2025-01-05 13:01:26.051335,"('172.31.0.1', '172.31.0.2', '5871', '57294', 'TCP')","['5871', '57294']","['5871', '57294']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:27.054195,2025-01-05 13:01:27.054230,"('172.31.0.1', '172.31.0.2', '5872', '56622', 'TCP')","['5872', '56622']","['5872', '56622']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:28.057886,2025-01-05 13:01:28.057922,"('172.31.0.1', '172.31.0.2', '5873', '39066', 'TCP')","['39066', '5873']","['39066', '5873']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:29.060921,2025-01-05 13:01:29.060955,"('172.31.0.1', '172.31.0.2', '5874', '39812', 'TCP')","['5874', '39812']","['5874', '39812']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:30.064981,2025-01-05 13:01:30.065015,"('172.31.0.1', '172.31.0.2', '5875', '53786', 'TCP')","['5875', '53786']","['5875', '53786']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:31.066669,2025-01-05 13:01:31.066702,"('172.31.0.1', '172.31.0.2', '5876', '43916', 'TCP')","['43916', '5876']","['43916', '5876']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:32.070174,2025-01-05 13:01:32.070213,"('172.31.0.1', '172.31.0.2', '5877', '36658', 'TCP')","['36658', '5877']","['36658', '5877']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:33.073290,2025-01-05 13:01:33.073323,"('172.31.0.1', '172.31.0.2', '5878', '49214', 'TCP')","['49214', '5878']","['49214', '5878']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:34.077046,2025-01-05 13:01:34.077081,"('172.31.0.1', '172.31.0.2', '5879', '59052', 'TCP')","['5879', '59052']","['5879', '59052']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:35.080778,2025-01-05 13:01:35.080812,"('172.31.0.1', '172.31.0.2', '5880', '51458', 'TCP')","['5880', '51458']","['5880', '51458']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:36.084862,2025-01-05 13:01:36.084898,"('172.31.0.1', '172.31.0.2', '5881', '55302', 'TCP')","['5881', '55302']","['5881', '55302']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:37.087755,2025-01-05 13:01:37.087791,"('172.31.0.1', '172.31.0.2', '5882', '50866', 'TCP')","['5882', '50866']","['5882', '50866']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:38.091038,2025-01-05 13:01:38.091074,"('172.31.0.1', '172.31.0.2', '5883', '40398', 'TCP')","['5883', '40398']","['5883', '40398']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:39.093580,2025-01-05 13:01:39.093615,"('172.31.0.1', '172.31.0.2', '5884', '48924', 'TCP')","['5884', '48924']","['5884', '48924']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:40.097240,2025-01-05 13:01:40.097275,"('172.31.0.1', '172.31.0.2', '5885', '57334', 'TCP')","['57334', '5885']","['57334', '5885']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:41.100929,2025-01-05 13:01:41.100964,"('172.31.0.1', '172.31.0.2', '5886', '35578', 'TCP')","['35578', '5886']","['35578', '5886']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:42.104573,2025-01-05 13:01:42.104609,"('172.31.0.1', '172.31.0.2', '5887', '37928', 'TCP')","['5887', '37928']","['5887', '37928']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:43.107627,2025-01-05 13:01:43.107661,"('172.31.0.1', '172.31.0.2', '5888', '59538', 'TCP')","['5888', '59538']","['5888', '59538']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:44.111048,2025-01-05 13:01:44.111084,"('172.31.0.1', '172.31.0.2', '5889', '57988', 'TCP')","['57988', '5889']","['57988', '5889']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:45.113976,2025-01-05 13:01:45.114010,"('172.31.0.1', '172.31.0.2', '5890', '40744', 'TCP')","['40744', '5890']","['40744', '5890']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:46.117501,2025-01-05 13:01:46.117537,"('172.31.0.1', '172.31.0.2', '5891', '51218', 'TCP')","['51218', '5891']","['51218', '5891']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:47.120792,2025-01-05 13:01:47.120824,"('172.31.0.1', '172.31.0.2', '5892', '60138', 'TCP')","['5892', '60138']","['5892', '60138']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:48.124040,2025-01-05 13:01:48.124076,"('172.31.0.1', '172.31.0.2', '5893', '53696', 'TCP')","['5893', '53696']","['5893', '53696']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:49.127801,2025-01-05 13:01:49.127838,"('172.31.0.1', '172.31.0.2', '5894', '41594', 'TCP')","['41594', '5894']","['41594', '5894']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:50.131562,2025-01-05 13:01:50.131598,"('172.31.0.1', '172.31.0.2', '5895', '37442', 'TCP')","['37442', '5895']","['37442', '5895']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:51.135408,2025-01-05 13:01:51.135443,"('172.31.0.1', '172.31.0.2', '5896', '52578', 'TCP')","['5896', '52578']","['5896', '52578']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:52.137803,2025-01-05 13:01:52.137837,"('172.31.0.1', '172.31.0.2', '5897', '58292', 'TCP')","['5897', '58292']","['5897', '58292']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:53.141575,2025-01-05 13:01:53.141608,"('172.31.0.1', '172.31.0.2', '5898', '44444', 'TCP')","['44444', '5898']","['44444', '5898']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:54.145366,2025-01-05 13:01:54.145402,"('172.31.0.1', '172.31.0.2', '5899', '52872', 'TCP')","['5899', '52872']","['5899', '52872']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:55.147780,2025-01-05 13:01:55.147816,"('172.31.0.1', '172.31.0.2', '5900', '33968', 'TCP')","['33968', '5900']","['33968', '5900']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:56.151564,2025-01-05 13:01:56.151600,"('172.31.0.1', '172.31.0.2', '5901', '44646', 'TCP')","['5901', '44646']","['5901', '44646']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:57.155275,2025-01-05 13:01:57.155315,"('172.31.0.1', '172.31.0.2', '5902', '34314', 'TCP')","['34314', '5902']","['5902', '34314']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:58.159297,2025-01-05 13:01:58.159331,"('172.31.0.1', '172.31.0.2', '5903', '40480', 'TCP')","['5903', '40480']","['5903', '40480']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:01:59.162811,2025-01-05 13:01:59.162846,"('172.31.0.1', '172.31.0.2', '5904', '48344', 'TCP')","['48344', '5904']","['48344', '5904']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:00.166344,2025-01-05 13:02:00.166380,"('172.31.0.1', '172.31.0.2', '5905', '56116', 'TCP')","['56116', '5905']","['56116', '5905']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:01.169636,2025-01-05 13:02:01.169674,"('172.31.0.1', '172.31.0.2', '5906', '51304', 'TCP')","['5906', '51304']","['5906', '51304']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:02.173366,2025-01-05 13:02:02.173402,"('172.31.0.1', '172.31.0.2', '5907', '60994', 'TCP')","['60994', '5907']","['60994', '5907']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:03.176627,2025-01-05 13:02:03.176659,"('172.31.0.1', '172.31.0.2', '5908', '36546', 'TCP')","['36546', '5908']","['36546', '5908']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:04.180742,2025-01-05 13:02:04.180778,"('172.31.0.1', '172.31.0.2', '5909', '37296', 'TCP')","['5909', '37296']","['5909', '37296']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:05.184512,2025-01-05 13:02:05.184547,"('172.31.0.1', '172.31.0.2', '5910', '36498', 'TCP')","['5910', '36498']","['5910', '36498']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:06.188240,2025-01-05 13:02:06.188276,"('172.31.0.1', '172.31.0.2', '5911', '39674', 'TCP')","['5911', '39674']","['5911', '39674']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:07.191952,2025-01-05 13:02:07.191987,"('172.31.0.1', '172.31.0.2', '5912', '39622', 'TCP')","['5912', '39622']","['5912', '39622']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:08.195715,2025-01-05 13:02:08.195752,"('172.31.0.1', '172.31.0.2', '5913', '48072', 'TCP')","['48072', '5913']","['5913', '48072']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:09.199733,2025-01-05 13:02:09.199768,"('172.31.0.1', '172.31.0.2', '5914', '41514', 'TCP')","['41514', '5914']","['41514', '5914']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:10.203464,2025-01-05 13:02:10.203499,"('172.31.0.1', '172.31.0.2', '5915', '42920', 'TCP')","['42920', '5915']","['42920', '5915']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:11.207206,2025-01-05 13:02:11.207242,"('172.31.0.1', '172.31.0.2', '5916', '36622', 'TCP')","['36622', '5916']","['36622', '5916']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:12.210477,2025-01-05 13:02:12.210513,"('172.31.0.1', '172.31.0.2', '5917', '41490', 'TCP')","['5917', '41490']","['5917', '41490']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:13.214199,2025-01-05 13:02:13.214234,"('172.31.0.1', '172.31.0.2', '5918', '54256', 'TCP')","['5918', '54256']","['5918', '54256']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:14.217871,2025-01-05 13:02:14.217907,"('172.31.0.1', '172.31.0.2', '5919', '58546', 'TCP')","['5919', '58546']","['5919', '58546']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:15.222164,2025-01-05 13:02:15.222199,"('172.31.0.1', '172.31.0.2', '5920', '35840', 'TCP')","['35840', '5920']","['35840', '5920']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:16.225923,2025-01-05 13:02:16.225957,"('172.31.0.1', '172.31.0.2', '5921', '51380', 'TCP')","['5921', '51380']","['5921', '51380']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:17.229265,2025-01-05 13:02:17.229299,"('172.31.0.1', '172.31.0.2', '5922', '39744', 'TCP')","['39744', '5922']","['39744', '5922']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:18.231953,2025-01-05 13:02:18.231988,"('172.31.0.1', '172.31.0.2', '5923', '40802', 'TCP')","['40802', '5923']","['40802', '5923']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:19.235742,2025-01-05 13:02:19.235777,"('172.31.0.1', '172.31.0.2', '5924', '37594', 'TCP')","['37594', '5924']","['37594', '5924']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:20.239072,2025-01-05 13:02:20.239107,"('172.31.0.1', '172.31.0.2', '5925', '44932', 'TCP')","['5925', '44932']","['5925', '44932']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:21.242364,2025-01-05 13:02:21.242400,"('172.31.0.1', '172.31.0.2', '5926', '52700', 'TCP')","['5926', '52700']","['5926', '52700']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:22.245882,2025-01-05 13:02:22.245918,"('172.31.0.1', '172.31.0.2', '5927', '39232', 'TCP')","['39232', '5927']","['39232', '5927']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:23.248941,2025-01-05 13:02:23.248974,"('172.31.0.1', '172.31.0.2', '5928', '48398', 'TCP')","['5928', '48398']","['5928', '48398']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:24.252627,2025-01-05 13:02:24.252662,"('172.31.0.1', '172.31.0.2', '5929', '43852', 'TCP')","['5929', '43852']","['5929', '43852']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:25.256357,2025-01-05 13:02:25.256394,"('172.31.0.1', '172.31.0.2', '5930', '35180', 'TCP')","['5930', '35180']","['5930', '35180']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:26.260433,2025-01-05 13:02:26.260468,"('172.31.0.1', '172.31.0.2', '5931', '48682', 'TCP')","['48682', '5931']","['48682', '5931']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:27.264069,2025-01-05 13:02:27.264104,"('172.31.0.1', '172.31.0.2', '5932', '40242', 'TCP')","['40242', '5932']","['40242', '5932']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:28.266501,2025-01-05 13:02:28.266534,"('172.31.0.1', '172.31.0.2', '5933', '56896', 'TCP')","['56896', '5933']","['56896', '5933']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:29.270125,2025-01-05 13:02:29.270160,"('172.31.0.1', '172.31.0.2', '5934', '49108', 'TCP')","['5934', '49108']","['5934', '49108']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:30.273554,2025-01-05 13:02:30.273593,"('172.31.0.1', '172.31.0.2', '5935', '53196', 'TCP')","['5935', '53196']","['5935', '53196']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:31.276934,2025-01-05 13:02:31.276970,"('172.31.0.1', '172.31.0.2', '5936', '48416', 'TCP')","['48416', '5936']","['48416', '5936']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:32.280570,2025-01-05 13:02:32.280606,"('172.31.0.1', '172.31.0.2', '5937', '57146', 'TCP')","['57146', '5937']","['57146', '5937']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:33.284291,2025-01-05 13:02:33.284326,"('172.31.0.1', '172.31.0.2', '5938', '59470', 'TCP')","['59470', '5938']","['59470', '5938']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:34.287396,2025-01-05 13:02:34.287432,"('172.31.0.1', '172.31.0.2', '5939', '57974', 'TCP')","['57974', '5939']","['57974', '5939']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:35.291236,2025-01-05 13:02:35.291274,"('172.31.0.1', '172.31.0.2', '5940', '34460', 'TCP')","['5940', '34460']","['5940', '34460']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:36.294765,2025-01-05 13:02:36.294803,"('172.31.0.1', '172.31.0.2', '5941', '39850', 'TCP')","['5941', '39850']","['39850', '5941']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:37.297328,2025-01-05 13:02:37.297359,"('172.31.0.1', '172.31.0.2', '5942', '39070', 'TCP')","['39070', '5942']","['39070', '5942']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:38.300168,2025-01-05 13:02:38.300202,"('172.31.0.1', '172.31.0.2', '5943', '35284', 'TCP')","['35284', '5943']","['35284', '5943']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:39.303482,2025-01-05 13:02:39.303515,"('172.31.0.1', '172.31.0.2', '5944', '44704', 'TCP')","['44704', '5944']","['44704', '5944']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:40.306962,2025-01-05 13:02:40.306998,"('172.31.0.1', '172.31.0.2', '5945', '51020', 'TCP')","['5945', '51020']","['5945', '51020']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:41.310338,2025-01-05 13:02:41.310373,"('172.31.0.1', '172.31.0.2', '5946', '48890', 'TCP')","['5946', '48890']","['5946', '48890']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:42.314049,2025-01-05 13:02:42.314084,"('172.31.0.1', '172.31.0.2', '5947', '51032', 'TCP')","['51032', '5947']","['5947', '51032']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:43.318107,2025-01-05 13:02:43.318143,"('172.31.0.1', '172.31.0.2', '5948', '57582', 'TCP')","['5948', '57582']","['5948', '57582']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:44.321228,2025-01-05 13:02:44.321264,"('172.31.0.1', '172.31.0.2', '5949', '48126', 'TCP')","['5949', '48126']","['5949', '48126']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:45.324437,2025-01-05 13:02:45.324472,"('172.31.0.1', '172.31.0.2', '5950', '40164', 'TCP')","['5950', '40164']","['5950', '40164']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:46.327736,2025-01-05 13:02:46.327771,"('172.31.0.1', '172.31.0.2', '5951', '52284', 'TCP')","['52284', '5951']","['52284', '5951']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:47.331043,2025-01-05 13:02:47.331076,"('172.31.0.1', '172.31.0.2', '5952', '35600', 'TCP')","['5952', '35600']","['5952', '35600']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:48.334674,2025-01-05 13:02:48.334710,"('172.31.0.1', '172.31.0.2', '5953', '44898', 'TCP')","['5953', '44898']","['44898', '5953']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:49.337716,2025-01-05 13:02:49.337752,"('172.31.0.1', '172.31.0.2', '5954', '49126', 'TCP')","['49126', '5954']","['49126', '5954']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:50.340654,2025-01-05 13:02:50.340689,"('172.31.0.1', '172.31.0.2', '5955', '45436', 'TCP')","['45436', '5955']","['45436', '5955']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:51.344386,2025-01-05 13:02:51.344424,"('172.31.0.1', '172.31.0.2', '5956', '41558', 'TCP')","['41558', '5956']","['41558', '5956']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:52.347735,2025-01-05 13:02:52.347771,"('172.31.0.1', '172.31.0.2', '5957', '38220', 'TCP')","['5957', '38220']","['5957', '38220']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:53.351017,2025-01-05 13:02:53.351065,"('172.31.0.1', '172.31.0.2', '5958', '54990', 'TCP')","['5958', '54990']","['5958', '54990']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:54.353801,2025-01-05 13:02:54.353839,"('172.31.0.1', '172.31.0.2', '5959', '51766', 'TCP')","['51766', '5959']","['51766', '5959']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:55.357565,2025-01-05 13:02:55.357600,"('172.31.0.1', '172.31.0.2', '5960', '48850', 'TCP')","['48850', '5960']","['48850', '5960']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:56.361243,2025-01-05 13:02:56.361285,"('172.31.0.1', '172.31.0.2', '5961', '57658', 'TCP')","['5961', '57658']","['5961', '57658']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:57.365009,2025-01-05 13:02:57.365045,"('172.31.0.1', '172.31.0.2', '5962', '44134', 'TCP')","['44134', '5962']","['44134', '5962']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:58.367826,2025-01-05 13:02:58.367862,"('172.31.0.1', '172.31.0.2', '5963', '55804', 'TCP')","['5963', '55804']","['5963', '55804']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:02:59.371103,2025-01-05 13:02:59.371139,"('172.31.0.1', '172.31.0.2', '5964', '34396', 'TCP')","['34396', '5964']","['34396', '5964']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:00.373979,2025-01-05 13:03:00.374014,"('172.31.0.1', '172.31.0.2', '5965', '47468', 'TCP')","['47468', '5965']","['47468', '5965']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:01.377508,2025-01-05 13:03:01.377543,"('172.31.0.1', '172.31.0.2', '5966', '43858', 'TCP')","['43858', '5966']","['43858', '5966']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:02.381042,2025-01-05 13:03:02.381078,"('172.31.0.1', '172.31.0.2', '5967', '42020', 'TCP')","['42020', '5967']","['42020', '5967']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:03.384419,2025-01-05 13:03:03.384454,"('172.31.0.1', '172.31.0.2', '5968', '55950', 'TCP')","['55950', '5968']","['55950', '5968']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:04.387943,2025-01-05 13:03:04.387978,"('172.31.0.1', '172.31.0.2', '5969', '39032', 'TCP')","['5969', '39032']","['5969', '39032']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:05.391590,2025-01-05 13:03:05.391625,"('172.31.0.1', '172.31.0.2', '5970', '55444', 'TCP')","['5970', '55444']","['5970', '55444']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:06.393276,2025-01-05 13:03:06.393308,"('172.31.0.1', '172.31.0.2', '5971', '60200', 'TCP')","['60200', '5971']","['60200', '5971']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
2025-01-05 13:03:07.396326,2025-01-05 13:03:07.396364,"('172.31.0.1', '172.31.0.2', '5972', '47922', 'TCP')","['5972', '47922']","['5972', '47922']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",0
