start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-07 14:08:59.603924,2025-01-07 14:08:59.603924,2025-01-07 14:08:59.603930,2025-01-07 14:08:59.603930,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45280', '3356']","['45280', '3356']",1,1,0,1,0,0,1
2025-01-07 14:08:59.603951,2025-01-07 14:08:59.603951,2025-01-07 14:08:59.603956,2025-01-07 14:08:59.603956,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45152', '3172']","['45152', '3172']",1,1,0,1,0,0,1
2025-01-07 14:08:59.603978,2025-01-07 14:08:59.603978,2025-01-07 14:08:59.603983,2025-01-07 14:08:59.603983,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36402', '7749']","['36402', '7749']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604005,2025-01-07 14:08:59.604005,2025-01-07 14:08:59.604010,2025-01-07 14:08:59.604010,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53608', '4683']","['4683', '53608']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604031,2025-01-07 14:08:59.604031,2025-01-07 14:08:59.604036,2025-01-07 14:08:59.604036,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53894', '3586']","['53894', '3586']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604057,2025-01-07 14:08:59.604057,2025-01-07 14:08:59.604062,2025-01-07 14:08:59.604062,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50236', '589']","['50236', '589']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604083,2025-01-07 14:08:59.604083,2025-01-07 14:08:59.604089,2025-01-07 14:08:59.604089,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56', '58306']","['56', '58306']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604110,2025-01-07 14:08:59.604110,2025-01-07 14:08:59.604115,2025-01-07 14:08:59.604115,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52840', '3126']","['52840', '3126']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604136,2025-01-07 14:08:59.604136,2025-01-07 14:08:59.604141,2025-01-07 14:08:59.604141,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56720', '1954']","['1954', '56720']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604165,2025-01-07 14:08:59.604165,2025-01-07 14:08:59.604171,2025-01-07 14:08:59.604171,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54706', '2404']","['54706', '2404']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604193,2025-01-07 14:08:59.604193,2025-01-07 14:08:59.604199,2025-01-07 14:08:59.604199,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4446', '53558']","['4446', '53558']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604220,2025-01-07 14:08:59.604220,2025-01-07 14:08:59.604226,2025-01-07 14:08:59.604226,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52704', '6073']","['52704', '6073']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604247,2025-01-07 14:08:59.604247,2025-01-07 14:08:59.604253,2025-01-07 14:08:59.604253,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42602', '6957']","['42602', '6957']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604274,2025-01-07 14:08:59.604274,2025-01-07 14:08:59.604280,2025-01-07 14:08:59.604280,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7941', '37078']","['7941', '37078']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604301,2025-01-07 14:08:59.604301,2025-01-07 14:08:59.604306,2025-01-07 14:08:59.604306,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['8145', '60264']","['8145', '60264']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604327,2025-01-07 14:08:59.604327,2025-01-07 14:08:59.604332,2025-01-07 14:08:59.604332,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2136', '45940']","['2136', '45940']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604354,2025-01-07 14:08:59.604354,2025-01-07 14:08:59.604360,2025-01-07 14:08:59.604360,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48890', '5367']","['48890', '5367']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604381,2025-01-07 14:08:59.604381,2025-01-07 14:08:59.604386,2025-01-07 14:08:59.604386,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47790', '490']","['47790', '490']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604406,2025-01-07 14:08:59.604406,2025-01-07 14:08:59.604411,2025-01-07 14:08:59.604411,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2580', '53766']","['2580', '53766']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604431,2025-01-07 14:08:59.604431,2025-01-07 14:08:59.604437,2025-01-07 14:08:59.604437,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35176', '5422']","['35176', '5422']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604459,2025-01-07 14:08:59.604459,2025-01-07 14:08:59.604464,2025-01-07 14:08:59.604464,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4272', '36392']","['4272', '36392']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604486,2025-01-07 14:08:59.604486,2025-01-07 14:08:59.604491,2025-01-07 14:08:59.604491,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['1041', '49986']","['1041', '49986']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604513,2025-01-07 14:08:59.604513,2025-01-07 14:08:59.604519,2025-01-07 14:08:59.604519,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['737', '42214']","['737', '42214']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604540,2025-01-07 14:08:59.604540,2025-01-07 14:08:59.604546,2025-01-07 14:08:59.604546,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39370', '6786']","['39370', '6786']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604566,2025-01-07 14:08:59.604566,2025-01-07 14:08:59.604572,2025-01-07 14:08:59.604572,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9898', '50562']","['9898', '50562']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604748,2025-01-07 14:08:59.604748,2025-01-07 14:08:59.604754,2025-01-07 14:08:59.604754,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43958', '1775']","['43958', '1775']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604775,2025-01-07 14:08:59.604775,2025-01-07 14:08:59.604781,2025-01-07 14:08:59.604781,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4512', '57878']","['4512', '57878']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604803,2025-01-07 14:08:59.604803,2025-01-07 14:08:59.604808,2025-01-07 14:08:59.604808,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43504', '2272']","['43504', '2272']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604830,2025-01-07 14:08:59.604830,2025-01-07 14:08:59.604835,2025-01-07 14:08:59.604835,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35676', '4345']","['35676', '4345']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604857,2025-01-07 14:08:59.604857,2025-01-07 14:08:59.604862,2025-01-07 14:08:59.604862,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56814', '5802']","['56814', '5802']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604883,2025-01-07 14:08:59.604883,2025-01-07 14:08:59.604889,2025-01-07 14:08:59.604889,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['851', '49856']","['851', '49856']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604910,2025-01-07 14:08:59.604910,2025-01-07 14:08:59.604915,2025-01-07 14:08:59.604915,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49576', '9307']","['49576', '9307']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604936,2025-01-07 14:08:59.604936,2025-01-07 14:08:59.604942,2025-01-07 14:08:59.604942,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['8881', '55304']","['8881', '55304']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604961,2025-01-07 14:08:59.604961,2025-01-07 14:08:59.604967,2025-01-07 14:08:59.604967,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5321', '52096']","['5321', '52096']",1,1,0,1,0,0,1
2025-01-07 14:08:59.604988,2025-01-07 14:08:59.604988,2025-01-07 14:08:59.604994,2025-01-07 14:08:59.604994,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['399', '47966']","['399', '47966']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605016,2025-01-07 14:08:59.605016,2025-01-07 14:08:59.605021,2025-01-07 14:08:59.605021,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38428', '3130']","['38428', '3130']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605042,2025-01-07 14:08:59.605042,2025-01-07 14:08:59.605048,2025-01-07 14:08:59.605048,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2019', '34080']","['2019', '34080']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605069,2025-01-07 14:08:59.605069,2025-01-07 14:08:59.605075,2025-01-07 14:08:59.605075,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55920', '7284']","['55920', '7284']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605097,2025-01-07 14:08:59.605097,2025-01-07 14:08:59.605102,2025-01-07 14:08:59.605102,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5618', '39042']","['5618', '39042']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605123,2025-01-07 14:08:59.605123,2025-01-07 14:08:59.605129,2025-01-07 14:08:59.605129,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39068', '6256']","['39068', '6256']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605150,2025-01-07 14:08:59.605150,2025-01-07 14:08:59.605156,2025-01-07 14:08:59.605156,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57776', '4920']","['57776', '4920']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605177,2025-01-07 14:08:59.605177,2025-01-07 14:08:59.605183,2025-01-07 14:08:59.605183,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53456', '5293']","['53456', '5293']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605205,2025-01-07 14:08:59.605205,2025-01-07 14:08:59.605211,2025-01-07 14:08:59.605211,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['974', '57340']","['974', '57340']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605232,2025-01-07 14:08:59.605232,2025-01-07 14:08:59.605238,2025-01-07 14:08:59.605238,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9758', '42906']","['9758', '42906']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605259,2025-01-07 14:08:59.605259,2025-01-07 14:08:59.605264,2025-01-07 14:08:59.605264,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48128', '372']","['48128', '372']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605286,2025-01-07 14:08:59.605286,2025-01-07 14:08:59.605292,2025-01-07 14:08:59.605292,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43328', '4809']","['43328', '4809']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605314,2025-01-07 14:08:59.605314,2025-01-07 14:08:59.605319,2025-01-07 14:08:59.605319,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9686', '38356']","['9686', '38356']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605341,2025-01-07 14:08:59.605341,2025-01-07 14:08:59.605347,2025-01-07 14:08:59.605347,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4418', '44014']","['4418', '44014']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605368,2025-01-07 14:08:59.605368,2025-01-07 14:08:59.605373,2025-01-07 14:08:59.605373,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37800', '3230']","['37800', '3230']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605395,2025-01-07 14:08:59.605395,2025-01-07 14:08:59.605400,2025-01-07 14:08:59.605400,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6780', '43610']","['6780', '43610']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605421,2025-01-07 14:08:59.605421,2025-01-07 14:08:59.605427,2025-01-07 14:08:59.605427,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39722', '144']","['39722', '144']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605447,2025-01-07 14:08:59.605447,2025-01-07 14:08:59.605452,2025-01-07 14:08:59.605452,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42764', '7917']","['42764', '7917']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605473,2025-01-07 14:08:59.605473,2025-01-07 14:08:59.605478,2025-01-07 14:08:59.605478,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37776', '3339']","['37776', '3339']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605499,2025-01-07 14:08:59.605499,2025-01-07 14:08:59.605505,2025-01-07 14:08:59.605505,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57142', '8681']","['57142', '8681']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605526,2025-01-07 14:08:59.605526,2025-01-07 14:08:59.605531,2025-01-07 14:08:59.605531,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['908', '54222']","['908', '54222']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605551,2025-01-07 14:08:59.605551,2025-01-07 14:08:59.605556,2025-01-07 14:08:59.605556,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7881', '32924']","['32924', '7881']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605577,2025-01-07 14:08:59.605577,2025-01-07 14:08:59.605583,2025-01-07 14:08:59.605583,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47910', '3830']","['47910', '3830']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605605,2025-01-07 14:08:59.605605,2025-01-07 14:08:59.605610,2025-01-07 14:08:59.605610,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['9761', '40210']","['9761', '40210']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605631,2025-01-07 14:08:59.605631,2025-01-07 14:08:59.605637,2025-01-07 14:08:59.605637,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60910', '1967']","['60910', '1967']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605658,2025-01-07 14:08:59.605658,2025-01-07 14:08:59.605663,2025-01-07 14:08:59.605663,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['51318', '1484']","['51318', '1484']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605683,2025-01-07 14:08:59.605683,2025-01-07 14:08:59.605689,2025-01-07 14:08:59.605689,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['8981', '34808']","['8981', '34808']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605713,2025-01-07 14:08:59.605713,2025-01-07 14:08:59.605718,2025-01-07 14:08:59.605718,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5250', '41004']","['5250', '41004']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605739,2025-01-07 14:08:59.605739,2025-01-07 14:08:59.605744,2025-01-07 14:08:59.605744,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53190', '9342']","['53190', '9342']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605766,2025-01-07 14:08:59.605766,2025-01-07 14:08:59.605771,2025-01-07 14:08:59.605771,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2393', '58756']","['2393', '58756']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605792,2025-01-07 14:08:59.605792,2025-01-07 14:08:59.605797,2025-01-07 14:08:59.605797,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5267', '46338']","['5267', '46338']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605816,2025-01-07 14:08:59.605816,2025-01-07 14:08:59.605822,2025-01-07 14:08:59.605822,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6509', '41286']","['6509', '41286']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605843,2025-01-07 14:08:59.605843,2025-01-07 14:08:59.605849,2025-01-07 14:08:59.605849,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4855', '48094']","['4855', '48094']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605871,2025-01-07 14:08:59.605871,2025-01-07 14:08:59.605876,2025-01-07 14:08:59.605876,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7494', '39502']","['7494', '39502']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605897,2025-01-07 14:08:59.605897,2025-01-07 14:08:59.605903,2025-01-07 14:08:59.605903,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36808', '6517']","['36808', '6517']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605925,2025-01-07 14:08:59.605925,2025-01-07 14:08:59.605930,2025-01-07 14:08:59.605930,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49716', '6610']","['49716', '6610']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605951,2025-01-07 14:08:59.605951,2025-01-07 14:08:59.605958,2025-01-07 14:08:59.605958,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47502', '5066']","['47502', '5066']",1,1,0,1,0,0,1
2025-01-07 14:08:59.605979,2025-01-07 14:08:59.605979,2025-01-07 14:08:59.605984,2025-01-07 14:08:59.605984,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47996', '2753']","['47996', '2753']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606006,2025-01-07 14:08:59.606006,2025-01-07 14:08:59.606011,2025-01-07 14:08:59.606011,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2155', '54308']","['2155', '54308']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606033,2025-01-07 14:08:59.606033,2025-01-07 14:08:59.606039,2025-01-07 14:08:59.606039,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37108', '3596']","['37108', '3596']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606061,2025-01-07 14:08:59.606061,2025-01-07 14:08:59.606066,2025-01-07 14:08:59.606066,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39552', '3553']","['39552', '3553']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606237,2025-01-07 14:08:59.606237,2025-01-07 14:08:59.606242,2025-01-07 14:08:59.606242,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37994', '4426']","['37994', '4426']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606265,2025-01-07 14:08:59.606265,2025-01-07 14:08:59.606271,2025-01-07 14:08:59.606271,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39036', '569']","['39036', '569']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606291,2025-01-07 14:08:59.606291,2025-01-07 14:08:59.606298,2025-01-07 14:08:59.606298,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3922', '60578']","['3922', '60578']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606318,2025-01-07 14:08:59.606318,2025-01-07 14:08:59.606323,2025-01-07 14:08:59.606323,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['8649', '53472']","['8649', '53472']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606344,2025-01-07 14:08:59.606344,2025-01-07 14:08:59.606349,2025-01-07 14:08:59.606349,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47244', '4713']","['47244', '4713']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606371,2025-01-07 14:08:59.606371,2025-01-07 14:08:59.606377,2025-01-07 14:08:59.606377,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6457', '36528']","['6457', '36528']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606398,2025-01-07 14:08:59.606398,2025-01-07 14:08:59.606404,2025-01-07 14:08:59.606404,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7592', '41296']","['41296', '7592']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606425,2025-01-07 14:08:59.606425,2025-01-07 14:08:59.606430,2025-01-07 14:08:59.606430,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44658', '481']","['44658', '481']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606452,2025-01-07 14:08:59.606452,2025-01-07 14:08:59.606457,2025-01-07 14:08:59.606457,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52140', '2536']","['52140', '2536']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606479,2025-01-07 14:08:59.606479,2025-01-07 14:08:59.606484,2025-01-07 14:08:59.606484,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56426', '2451']","['56426', '2451']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606506,2025-01-07 14:08:59.606506,2025-01-07 14:08:59.606511,2025-01-07 14:08:59.606511,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['3330', '59672']","['3330', '59672']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606532,2025-01-07 14:08:59.606532,2025-01-07 14:08:59.606537,2025-01-07 14:08:59.606537,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['59958', '4328']","['59958', '4328']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606558,2025-01-07 14:08:59.606558,2025-01-07 14:08:59.606563,2025-01-07 14:08:59.606563,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['5310', '53274']","['5310', '53274']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606586,2025-01-07 14:08:59.606586,2025-01-07 14:08:59.606591,2025-01-07 14:08:59.606591,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36296', '149']","['36296', '149']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606623,2025-01-07 14:08:59.606623,2025-01-07 14:08:59.606629,2025-01-07 14:08:59.606629,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['4227', '32828']","['4227', '32828']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606651,2025-01-07 14:08:59.606651,2025-01-07 14:08:59.606655,2025-01-07 14:08:59.606655,4e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54048', '6496']","['54048', '6496']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606682,2025-01-07 14:08:59.606682,2025-01-07 14:08:59.606687,2025-01-07 14:08:59.606687,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['6515', '53882']","['6515', '53882']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606709,2025-01-07 14:08:59.606709,2025-01-07 14:08:59.606714,2025-01-07 14:08:59.606714,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35262', '1645']","['35262', '1645']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606735,2025-01-07 14:08:59.606735,2025-01-07 14:08:59.606740,2025-01-07 14:08:59.606740,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52426', '7571']","['52426', '7571']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606762,2025-01-07 14:08:59.606762,2025-01-07 14:08:59.606767,2025-01-07 14:08:59.606767,5e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50028', '546']","['50028', '546']",1,1,0,1,0,0,1
2025-01-07 14:08:59.606788,2025-01-07 14:08:59.606788,2025-01-07 14:08:59.606794,2025-01-07 14:08:59.606794,6e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['7027', '49202']","['7027', '49202']",1,1,0,1,0,0,1
